timestamp_et,symbol,open,high,low,close,volume
2026-03-26T09:32:00-04:00,GOLD,4472.1,4475.9,4471.9,4475.8,40
2026-03-26T09:32:00-04:00,NQ,24109.25,24131.25,24088.5,24103.25,2515
2026-03-26T09:32:00-04:00,YM,46528.0,46546.0,46461.0,46463.0,1121
2026-03-26T09:33:00-04:00,GOLD,4474.2,4474.3,4464.8,4468.1,63
2026-03-26T09:33:00-04:00,NQ,24103.0,24107.75,24089.0,24102.5,1323
2026-03-26T09:33:00-04:00,YM,46462.0,46465.0,46428.0,46448.0,647
2026-03-26T09:34:00-04:00,GOLD,4467.3,4472.9,4467.3,4472.9,60
2026-03-26T09:34:00-04:00,NQ,24102.0,24124.0,24100.25,24122.75,1250
2026-03-26T09:34:00-04:00,YM,46450.0,46471.0,46433.0,46467.0,269
2026-03-26T09:35:00-04:00,GOLD,4472.1,4472.5,4467.2,4467.5,61
2026-03-26T09:35:00-04:00,NQ,24122.5,24127.5,24095.5,24096.75,1802
2026-03-26T09:35:00-04:00,YM,46467.0,46475.0,46435.0,46442.0,364
2026-03-26T09:36:00-04:00,GOLD,4467.5,4468.3,4465.0,4466.0,44
2026-03-26T09:36:00-04:00,NQ,24097.25,24111.5,24094.0,24103.25,1268
2026-03-26T09:36:00-04:00,YM,46441.0,46470.0,46436.0,46461.0,199
2026-03-26T09:37:00-04:00,GOLD,4468.6,4475.3,4468.4,4473.6,141
2026-03-26T09:37:00-04:00,NQ,24102.75,24128.0,24102.25,24121.75,1492
2026-03-26T09:37:00-04:00,YM,46460.0,46497.0,46460.0,46483.0,224
2026-03-26T09:38:00-04:00,GOLD,4474.5,4474.9,4472.0,4474.0,42
2026-03-26T09:38:00-04:00,NQ,24121.5,24121.5,24086.5,24091.5,1575
2026-03-26T09:38:00-04:00,YM,46479.0,46484.0,46451.0,46473.0,309
2026-03-26T09:39:00-04:00,GOLD,4473.9,4474.3,4465.0,4465.0,36
2026-03-26T09:39:00-04:00,NQ,24092.5,24106.25,24064.0,24068.5,1979
2026-03-26T09:39:00-04:00,YM,46473.0,46477.0,46431.0,46448.0,297
2026-03-26T09:40:00-04:00,GOLD,4464.4,4468.2,4459.4,4459.8,146
2026-03-26T09:40:00-04:00,NQ,24069.5,24101.75,24066.25,24082.0,1988
2026-03-26T09:40:00-04:00,YM,46443.0,46494.0,46440.0,46474.0,283
2026-03-26T09:41:00-04:00,GOLD,4463.0,4463.6,4459.8,4463.0,38
2026-03-26T09:41:00-04:00,NQ,24080.75,24103.5,24078.0,24091.0,1350
2026-03-26T09:41:00-04:00,YM,46477.0,46503.0,46467.0,46488.0,242
2026-03-26T09:42:00-04:00,GOLD,4463.4,4467.5,4460.2,4467.5,37
2026-03-26T09:42:00-04:00,NQ,24091.0,24111.0,24086.75,24105.75,1331
2026-03-26T09:42:00-04:00,YM,46488.0,46575.0,46483.0,46574.0,606
2026-03-26T09:43:00-04:00,GOLD,4468.7,4475.5,4468.4,4473.9,40
2026-03-26T09:43:00-04:00,NQ,24105.25,24138.0,24101.25,24133.0,2108
2026-03-26T09:43:00-04:00,YM,46571.0,46620.0,46565.0,46604.0,483
2026-03-26T09:44:00-04:00,GOLD,4473.6,4483.2,4472.2,4483.2,133
2026-03-26T09:44:00-04:00,NQ,24130.25,24157.75,24124.0,24156.5,1889
2026-03-26T09:44:00-04:00,YM,46603.0,46666.0,46592.0,46662.0,462
2026-03-26T09:45:00-04:00,GOLD,4483.4,4490.5,4481.8,4487.5,782
2026-03-26T09:45:00-04:00,NQ,24156.25,24192.75,24151.25,24172.25,3404
2026-03-26T09:45:00-04:00,YM,46662.0,46711.0,46656.0,46686.0,635
2026-03-26T09:46:00-04:00,GOLD,4488.0,4488.8,4485.5,4487.3,50
2026-03-26T09:46:00-04:00,NQ,24172.25,24173.25,24152.0,24154.0,1995
2026-03-26T09:46:00-04:00,YM,46689.0,46715.0,46671.0,46681.0,647
2026-03-26T09:47:00-04:00,GOLD,4484.8,4488.7,4481.7,4488.7,42
2026-03-26T09:47:00-04:00,NQ,24153.25,24195.0,24143.5,24186.5,2641
2026-03-26T09:47:00-04:00,YM,46680.0,46739.0,46669.0,46729.0,459
2026-03-26T09:48:00-04:00,GOLD,4488.1,4489.0,4485.3,4487.2,336
2026-03-26T09:48:00-04:00,NQ,24185.75,24194.25,24168.5,24179.25,1811
2026-03-26T09:48:00-04:00,YM,46728.0,46736.0,46703.0,46723.0,635
2026-03-26T09:49:00-04:00,GOLD,4486.0,4486.2,4480.5,4482.4,52
2026-03-26T09:49:00-04:00,NQ,24179.0,24181.75,24157.75,24165.75,996
2026-03-26T09:49:00-04:00,YM,46724.0,46724.0,46678.0,46691.0,489
2026-03-26T09:50:00-04:00,GOLD,4482.7,4484.0,4480.6,4481.5,55
2026-03-26T09:50:00-04:00,NQ,24165.5,24180.25,24162.0,24176.0,1141
2026-03-26T09:50:00-04:00,YM,46691.0,46721.0,46683.0,46712.0,281
2026-03-26T09:51:00-04:00,GOLD,4481.5,4488.0,4479.2,4487.1,115
2026-03-26T09:51:00-04:00,NQ,24176.0,24206.25,24173.0,24202.25,1658
2026-03-26T09:51:00-04:00,YM,46710.0,46763.0,46708.0,46747.0,436
2026-03-26T09:52:00-04:00,GOLD,4486.6,4490.5,4486.1,4486.1,89
2026-03-26T09:52:00-04:00,NQ,24201.75,24218.25,24185.5,24194.25,2289
2026-03-26T09:52:00-04:00,YM,46746.0,46780.0,46720.0,46727.0,595
2026-03-26T09:53:00-04:00,GOLD,4486.2,4486.3,4480.8,4484.9,43
2026-03-26T09:53:00-04:00,NQ,24194.75,24227.75,24184.0,24223.75,1903
2026-03-26T09:53:00-04:00,YM,46727.0,46788.0,46700.0,46783.0,370
2026-03-26T09:54:00-04:00,GOLD,4485.8,4488.0,4485.8,4487.2,33
2026-03-26T09:54:00-04:00,NQ,24222.5,24233.25,24212.75,24231.75,1803
2026-03-26T09:54:00-04:00,YM,46778.0,46780.0,46729.0,46753.0,272
2026-03-26T09:55:00-04:00,GOLD,4487.6,4487.6,4484.1,4485.1,40
2026-03-26T09:55:00-04:00,NQ,24231.25,24232.5,24200.5,24208.75,1591
2026-03-26T09:55:00-04:00,YM,46753.0,46753.0,46726.0,46738.0,302
2026-03-26T09:56:00-04:00,GOLD,4484.3,4486.3,4482.5,4484.8,38
2026-03-26T09:56:00-04:00,NQ,24207.25,24215.25,24195.5,24214.25,1303
2026-03-26T09:56:00-04:00,YM,46736.0,46762.0,46727.0,46758.0,338
2026-03-26T09:57:00-04:00,GOLD,4484.2,4485.2,4478.8,4478.9,72
2026-03-26T09:57:00-04:00,NQ,24213.25,24218.0,24180.25,24188.5,1787
2026-03-26T09:57:00-04:00,YM,46757.0,46763.0,46722.0,46738.0,491
2026-03-26T09:58:00-04:00,GOLD,4480.5,4482.8,4471.8,4472.5,128
2026-03-26T09:58:00-04:00,NQ,24188.25,24192.75,24156.25,24157.25,2206
2026-03-26T09:58:00-04:00,YM,46737.0,46747.0,46697.0,46701.0,465
2026-03-26T09:59:00-04:00,GOLD,4471.8,4482.9,4467.6,4482.5,148
2026-03-26T09:59:00-04:00,NQ,24157.5,24221.75,24139.0,24216.0,3578
2026-03-26T09:59:00-04:00,YM,46701.0,46806.0,46678.0,46800.0,1098
2026-03-26T10:00:00-04:00,GOLD,4483.2,4485.0,4479.5,4482.7,56
2026-03-26T10:00:00-04:00,NQ,24215.75,24228.0,24202.75,24213.25,2156
2026-03-26T10:00:00-04:00,YM,46799.0,46805.0,46737.0,46765.0,697
2026-03-26T10:01:00-04:00,GOLD,4483.4,4483.4,4479.2,4483.4,20
2026-03-26T10:01:00-04:00,NQ,24211.5,24221.75,24197.25,24220.0,1330
2026-03-26T10:01:00-04:00,YM,46765.0,46787.0,46747.0,46780.0,341
2026-03-26T10:02:00-04:00,GOLD,4483.1,4484.7,4479.2,4482.3,66
2026-03-26T10:02:00-04:00,NQ,24220.75,24220.75,24202.0,24209.25,1025
2026-03-26T10:02:00-04:00,YM,46780.0,46784.0,46757.0,46775.0,264
2026-03-26T10:03:00-04:00,GOLD,4481.0,4482.1,4476.3,4479.3,65
2026-03-26T10:03:00-04:00,NQ,24208.5,24222.75,24195.75,24217.25,875
2026-03-26T10:03:00-04:00,YM,46775.0,46786.0,46756.0,46780.0,236
2026-03-26T10:04:00-04:00,GOLD,4479.0,4481.8,4478.1,4479.6,85
2026-03-26T10:04:00-04:00,NQ,24216.5,24222.0,24186.75,24200.75,1268
2026-03-26T10:04:00-04:00,YM,46779.0,46791.0,46752.0,46762.0,336
2026-03-26T10:05:00-04:00,GOLD,4480.1,4480.1,4473.2,4476.3,92
2026-03-26T10:05:00-04:00,NQ,24198.5,24212.25,24180.0,24205.0,1713
2026-03-26T10:05:00-04:00,YM,46760.0,46761.0,46716.0,46746.0,520
2026-03-26T10:06:00-04:00,GOLD,4474.9,4478.1,4474.9,4475.8,53
2026-03-26T10:06:00-04:00,NQ,24205.0,24224.75,24200.5,24223.5,1078
2026-03-26T10:06:00-04:00,YM,46745.0,46777.0,46739.0,46775.0,376
2026-03-26T10:07:00-04:00,GOLD,4476.9,4478.9,4474.2,4478.9,101
2026-03-26T10:07:00-04:00,NQ,24222.25,24242.5,24209.75,24218.0,2121
2026-03-26T10:07:00-04:00,YM,46772.0,46791.0,46767.0,46778.0,577
2026-03-26T10:08:00-04:00,GOLD,4478.1,4478.3,4473.5,4473.5,25
2026-03-26T10:08:00-04:00,NQ,24218.25,24222.25,24176.25,24179.75,1812
2026-03-26T10:08:00-04:00,YM,46777.0,46792.0,46732.0,46736.0,682
2026-03-26T10:09:00-04:00,GOLD,4474.3,4477.4,4474.2,4477.0,17
2026-03-26T10:09:00-04:00,NQ,24178.75,24193.0,24178.0,24187.25,928
2026-03-26T10:09:00-04:00,YM,46734.0,46763.0,46728.0,46763.0,391
2026-03-26T10:10:00-04:00,GOLD,4477.0,4478.5,4474.0,4476.8,18
2026-03-26T10:10:00-04:00,NQ,24186.75,24194.25,24176.0,24186.75,912
2026-03-26T10:10:00-04:00,YM,46760.0,46771.0,46728.0,46742.0,278
2026-03-26T10:11:00-04:00,GOLD,4476.7,4476.7,4466.9,4468.6,69
2026-03-26T10:11:00-04:00,NQ,24186.25,24186.5,24168.75,24172.75,950
2026-03-26T10:11:00-04:00,YM,46740.0,46740.0,46679.0,46686.0,411
2026-03-26T10:12:00-04:00,GOLD,4469.6,4473.6,4469.6,4471.2,64
2026-03-26T10:12:00-04:00,NQ,24172.75,24203.75,24171.5,24197.75,1286
2026-03-26T10:12:00-04:00,YM,46685.0,46737.0,46685.0,46730.0,209
2026-03-26T10:13:00-04:00,GOLD,4471.8,4473.8,4470.0,4473.8,73
2026-03-26T10:13:00-04:00,NQ,24197.25,24206.0,24181.25,24202.75,865
2026-03-26T10:13:00-04:00,YM,46726.0,46761.0,46707.0,46754.0,212
2026-03-26T10:14:00-04:00,GOLD,4475.0,4476.1,4473.2,4475.6,28
2026-03-26T10:14:00-04:00,NQ,24203.25,24213.5,24194.0,24213.5,944
2026-03-26T10:14:00-04:00,YM,46752.0,46781.0,46744.0,46780.0,181
2026-03-26T10:15:00-04:00,GOLD,4476.5,4486.1,4475.4,4486.1,72
2026-03-26T10:15:00-04:00,NQ,24212.5,24230.75,24199.25,24224.25,1301
2026-03-26T10:15:00-04:00,YM,46780.0,46822.0,46763.0,46803.0,340
2026-03-26T10:16:00-04:00,GOLD,4486.9,4490.5,4486.6,4489.1,300
2026-03-26T10:16:00-04:00,NQ,24224.0,24230.75,24213.0,24215.75,1041
2026-03-26T10:16:00-04:00,YM,46799.0,46808.0,46793.0,46799.0,200
2026-03-26T10:17:00-04:00,GOLD,4488.6,4488.9,4483.9,4486.8,88
2026-03-26T10:17:00-04:00,NQ,24215.0,24217.25,24205.75,24213.5,531
2026-03-26T10:17:00-04:00,YM,46796.0,46803.0,46779.0,46793.0,160
2026-03-26T10:18:00-04:00,GOLD,4487.1,4488.3,4485.0,4488.3,63
2026-03-26T10:18:00-04:00,NQ,24213.0,24221.5,24206.25,24207.0,572
2026-03-26T10:18:00-04:00,YM,46792.0,46809.0,46781.0,46784.0,163
2026-03-26T10:19:00-04:00,GOLD,4486.8,4487.3,4484.0,4485.4,55
2026-03-26T10:19:00-04:00,NQ,24206.75,24208.75,24182.25,24189.75,925
2026-03-26T10:19:00-04:00,YM,46784.0,46785.0,46743.0,46750.0,221
2026-03-26T10:20:00-04:00,GOLD,4484.4,4485.5,4482.4,4483.4,82
2026-03-26T10:20:00-04:00,NQ,24189.75,24204.5,24178.0,24197.25,1111
2026-03-26T10:20:00-04:00,YM,46749.0,46769.0,46731.0,46755.0,205
2026-03-26T10:21:00-04:00,GOLD,4484.2,4484.6,4482.2,4482.6,20
2026-03-26T10:21:00-04:00,NQ,24197.0,24205.5,24190.0,24196.25,630
2026-03-26T10:21:00-04:00,YM,46756.0,46763.0,46737.0,46745.0,133
2026-03-26T10:22:00-04:00,GOLD,4484.9,4499.7,4484.8,4499.5,304
2026-03-26T10:22:00-04:00,NQ,24196.25,24229.0,24195.0,24226.75,897
2026-03-26T10:22:00-04:00,YM,46745.0,46790.0,46745.0,46785.0,164
2026-03-26T10:23:00-04:00,GOLD,4498.5,4499.2,4493.5,4496.6,71
2026-03-26T10:23:00-04:00,NQ,24225.75,24225.75,24209.25,24213.75,493
2026-03-26T10:23:00-04:00,YM,46779.0,46781.0,46757.0,46767.0,100
2026-03-26T10:24:00-04:00,GOLD,4495.3,4495.7,4488.7,4488.7,78
2026-03-26T10:24:00-04:00,NQ,24214.5,24218.25,24205.0,24205.0,495
2026-03-26T10:24:00-04:00,YM,46771.0,46775.0,46748.0,46750.0,147
2026-03-26T10:25:00-04:00,GOLD,4487.1,4488.1,4480.8,4488.0,192
2026-03-26T10:25:00-04:00,NQ,24205.5,24209.5,24194.0,24207.25,743
2026-03-26T10:25:00-04:00,YM,46748.0,46757.0,46730.0,46756.0,201
2026-03-26T10:26:00-04:00,GOLD,4488.2,4492.8,4488.2,4491.4,40
2026-03-26T10:26:00-04:00,NQ,24207.5,24215.25,24201.25,24201.25,419
2026-03-26T10:26:00-04:00,YM,46756.0,46771.0,46747.0,46756.0,136
2026-03-26T10:27:00-04:00,GOLD,4490.9,4495.2,4489.9,4490.7,47
2026-03-26T10:27:00-04:00,NQ,24201.0,24205.0,24186.0,24190.75,670
2026-03-26T10:27:00-04:00,YM,46755.0,46758.0,46738.0,46748.0,140
2026-03-26T10:28:00-04:00,GOLD,4491.1,4494.3,4491.1,4493.5,33
2026-03-26T10:28:00-04:00,NQ,24190.75,24196.25,24184.75,24190.75,464
2026-03-26T10:28:00-04:00,YM,46748.0,46759.0,46745.0,46754.0,202
2026-03-26T10:29:00-04:00,GOLD,4494.1,4494.8,4488.8,4488.8,34
2026-03-26T10:29:00-04:00,NQ,24190.5,24193.25,24169.75,24170.75,889
2026-03-26T10:29:00-04:00,YM,46753.0,46761.0,46729.0,46732.0,161
2026-03-26T10:30:00-04:00,GOLD,4488.6,4490.9,4488.0,4489.2,26
2026-03-26T10:30:00-04:00,NQ,24171.25,24188.25,24170.25,24185.5,896
2026-03-26T10:30:00-04:00,YM,46732.0,46764.0,46732.0,46758.0,189
2026-03-26T10:31:00-04:00,GOLD,4490.5,4492.5,4490.5,4490.7,45
2026-03-26T10:31:00-04:00,NQ,24186.75,24203.5,24186.25,24196.25,796
2026-03-26T10:31:00-04:00,YM,46761.0,46797.0,46761.0,46796.0,195
2026-03-26T10:32:00-04:00,GOLD,4491.3,4492.4,4489.7,4490.2,35
2026-03-26T10:32:00-04:00,NQ,24197.0,24201.25,24183.0,24190.75,736
2026-03-26T10:32:00-04:00,YM,46795.0,46798.0,46778.0,46793.0,225
2026-03-26T10:33:00-04:00,GOLD,4490.1,4495.0,4488.4,4494.6,48
2026-03-26T10:33:00-04:00,NQ,24189.75,24194.5,24168.0,24180.0,1017
2026-03-26T10:33:00-04:00,YM,46792.0,46794.0,46764.0,46783.0,194
2026-03-26T10:34:00-04:00,GOLD,4494.8,4505.6,4494.8,4505.4,273
2026-03-26T10:34:00-04:00,NQ,24182.0,24195.75,24175.5,24191.0,607
2026-03-26T10:34:00-04:00,YM,46786.0,46832.0,46783.0,46815.0,302
2026-03-26T10:35:00-04:00,GOLD,4505.3,4508.9,4500.2,4502.6,155
2026-03-26T10:35:00-04:00,NQ,24191.5,24193.75,24175.25,24177.75,573
2026-03-26T10:35:00-04:00,YM,46816.0,46816.0,46775.0,46777.0,148
2026-03-26T10:36:00-04:00,GOLD,4502.0,4507.7,4502.0,4506.9,155
2026-03-26T10:36:00-04:00,NQ,24178.75,24196.25,24174.5,24177.75,753
2026-03-26T10:36:00-04:00,YM,46780.0,46805.0,46768.0,46770.0,120
2026-03-26T10:37:00-04:00,GOLD,4507.3,4507.3,4497.0,4497.7,84
2026-03-26T10:37:00-04:00,NQ,24177.5,24181.75,24155.0,24165.75,1113
2026-03-26T10:37:00-04:00,YM,46772.0,46778.0,46749.0,46759.0,206
2026-03-26T10:38:00-04:00,GOLD,4498.2,4499.2,4494.4,4497.3,91
2026-03-26T10:38:00-04:00,NQ,24165.75,24172.75,24158.0,24164.0,847
2026-03-26T10:38:00-04:00,YM,46759.0,46768.0,46725.0,46744.0,347
2026-03-26T10:39:00-04:00,GOLD,4497.0,4500.2,4497.0,4498.1,107
2026-03-26T10:39:00-04:00,NQ,24163.5,24184.75,24163.25,24174.75,924
2026-03-26T10:39:00-04:00,YM,46743.0,46768.0,46734.0,46751.0,361
2026-03-26T10:40:00-04:00,GOLD,4498.3,4509.5,4498.1,4499.2,179
2026-03-26T10:40:00-04:00,NQ,24174.75,24225.75,24172.0,24178.75,2907
2026-03-26T10:40:00-04:00,YM,46755.0,46848.0,46751.0,46760.0,815
2026-03-26T10:41:00-04:00,GOLD,4499.9,4499.9,4491.2,4495.9,311
2026-03-26T10:41:00-04:00,NQ,24180.0,24185.75,24140.0,24174.5,3287
2026-03-26T10:41:00-04:00,YM,46763.0,46766.0,46685.0,46738.0,807
2026-03-26T10:42:00-04:00,GOLD,4496.1,4496.6,4490.6,4492.1,124
2026-03-26T10:42:00-04:00,NQ,24174.75,24176.5,24143.25,24153.5,1350
2026-03-26T10:42:00-04:00,YM,46738.0,46738.0,46683.0,46711.0,399
2026-03-26T10:43:00-04:00,GOLD,4493.0,4495.2,4490.0,4491.4,79
2026-03-26T10:43:00-04:00,NQ,24154.25,24160.75,24128.75,24138.75,1839
2026-03-26T10:43:00-04:00,YM,46710.0,46729.0,46680.0,46697.0,383
2026-03-26T10:44:00-04:00,GOLD,4492.3,4492.3,4488.0,4489.9,88
2026-03-26T10:44:00-04:00,NQ,24140.5,24146.5,24116.75,24123.25,1704
2026-03-26T10:44:00-04:00,YM,46699.0,46706.0,46656.0,46679.0,274
2026-03-26T10:45:00-04:00,GOLD,4489.8,4498.7,4487.2,4497.6,141
2026-03-26T10:45:00-04:00,NQ,24122.75,24137.0,24116.25,24118.25,1289
2026-03-26T10:45:00-04:00,YM,46677.0,46713.0,46671.0,46698.0,277
2026-03-26T10:46:00-04:00,GOLD,4498.8,4498.8,4491.5,4492.2,80
2026-03-26T10:46:00-04:00,NQ,24119.75,24126.5,24100.75,24107.5,1878
2026-03-26T10:46:00-04:00,YM,46701.0,46708.0,46664.0,46675.0,233
2026-03-26T10:47:00-04:00,GOLD,4491.7,4497.9,4491.3,4494.5,71
2026-03-26T10:47:00-04:00,NQ,24107.5,24140.0,24100.75,24115.25,1697
2026-03-26T10:47:00-04:00,YM,46676.0,46726.0,46664.0,46687.0,293
2026-03-26T10:48:00-04:00,GOLD,4495.2,4497.1,4489.5,4491.3,75
2026-03-26T10:48:00-04:00,NQ,24115.5,24136.0,24110.0,24115.25,1121
2026-03-26T10:48:00-04:00,YM,46685.0,46717.0,46676.0,46685.0,251
2026-03-26T10:49:00-04:00,GOLD,4491.1,4491.8,4488.3,4491.8,42
2026-03-26T10:49:00-04:00,NQ,24116.25,24116.25,24094.0,24110.25,1442
2026-03-26T10:49:00-04:00,YM,46687.0,46687.0,46657.0,46679.0,315
2026-03-26T10:50:00-04:00,GOLD,4491.1,4495.9,4490.1,4494.7,37
2026-03-26T10:50:00-04:00,NQ,24111.0,24124.0,24103.75,24116.0,1350
2026-03-26T10:50:00-04:00,YM,46680.0,46704.0,46671.0,46690.0,189
2026-03-26T10:51:00-04:00,GOLD,4495.1,4496.9,4493.7,4496.9,48
2026-03-26T10:51:00-04:00,NQ,24116.75,24126.0,24106.5,24112.25,996
2026-03-26T10:51:00-04:00,YM,46691.0,46700.0,46660.0,46669.0,143
2026-03-26T10:52:00-04:00,GOLD,4496.9,4498.1,4489.0,4489.0,38
2026-03-26T10:52:00-04:00,NQ,24112.75,24118.25,24090.0,24099.75,1098
2026-03-26T10:52:00-04:00,YM,46670.0,46673.0,46605.0,46615.0,478
2026-03-26T10:53:00-04:00,GOLD,4489.0,4491.7,4484.5,4486.8,153
2026-03-26T10:53:00-04:00,NQ,24100.25,24107.25,24077.25,24080.25,1472
2026-03-26T10:53:00-04:00,YM,46615.0,46625.0,46571.0,46575.0,559
2026-03-26T10:54:00-04:00,GOLD,4485.8,4487.1,4478.3,4479.2,85
2026-03-26T10:54:00-04:00,NQ,24081.5,24087.25,24067.0,24068.0,2005
2026-03-26T10:54:00-04:00,YM,46575.0,46592.0,46550.0,46555.0,790
2026-03-26T10:55:00-04:00,GOLD,4479.2,4486.9,4475.8,4486.8,103
2026-03-26T10:55:00-04:00,NQ,24069.0,24074.25,24030.25,24069.0,4135
2026-03-26T10:55:00-04:00,YM,46555.0,46596.0,46520.0,46585.0,733
2026-03-26T10:56:00-04:00,GOLD,4487.0,4491.8,4482.8,4491.8,81
2026-03-26T10:56:00-04:00,NQ,24068.75,24106.25,24059.75,24092.5,2919
2026-03-26T10:56:00-04:00,YM,46584.0,46620.0,46562.0,46605.0,375
2026-03-26T10:57:00-04:00,GOLD,4491.0,4495.4,4489.6,4493.4,51
2026-03-26T10:57:00-04:00,NQ,24093.5,24108.75,24090.0,24098.25,1348
2026-03-26T10:57:00-04:00,YM,46608.0,46623.0,46595.0,46600.0,313
2026-03-26T10:58:00-04:00,GOLD,4494.4,4496.5,4493.1,4496.5,34
2026-03-26T10:58:00-04:00,NQ,24098.25,24105.0,24087.25,24100.5,763
2026-03-26T10:58:00-04:00,YM,46601.0,46624.0,46595.0,46619.0,163
2026-03-26T10:59:00-04:00,GOLD,4496.7,4496.9,4493.1,4494.9,75
2026-03-26T10:59:00-04:00,NQ,24100.0,24113.75,24090.75,24103.0,910
2026-03-26T10:59:00-04:00,YM,46616.0,46639.0,46595.0,46612.0,204
2026-03-26T11:00:00-04:00,GOLD,4494.4,4499.1,4492.4,4496.1,123
2026-03-26T11:00:00-04:00,NQ,24104.0,24129.75,24102.5,24115.5,1621
2026-03-26T11:00:00-04:00,YM,46613.0,46654.0,46613.0,46632.0,259
2026-03-26T11:01:00-04:00,GOLD,4496.2,4496.2,4490.1,4491.4,75
2026-03-26T11:01:00-04:00,NQ,24114.75,24118.25,24101.25,24118.0,911
2026-03-26T11:01:00-04:00,YM,46633.0,46641.0,46607.0,46630.0,192
2026-03-26T11:02:00-04:00,GOLD,4491.4,4493.6,4488.9,4488.9,38
2026-03-26T11:02:00-04:00,NQ,24117.0,24128.25,24115.25,24118.25,983
2026-03-26T11:02:00-04:00,YM,46629.0,46644.0,46621.0,46623.0,251
2026-03-26T11:03:00-04:00,GOLD,4489.3,4492.5,4488.5,4490.1,18
2026-03-26T11:03:00-04:00,NQ,24118.75,24126.0,24108.0,24116.0,862
2026-03-26T11:03:00-04:00,YM,46624.0,46643.0,46606.0,46628.0,299
2026-03-26T11:04:00-04:00,GOLD,4490.0,4490.8,4488.4,4489.5,38
2026-03-26T11:04:00-04:00,NQ,24116.75,24117.25,24093.25,24094.5,736
2026-03-26T11:04:00-04:00,YM,46632.0,46633.0,46612.0,46616.0,183
2026-03-26T11:05:00-04:00,GOLD,4489.3,4493.0,4486.1,4486.3,163
2026-03-26T11:05:00-04:00,NQ,24093.75,24129.5,24090.5,24113.0,2517
2026-03-26T11:05:00-04:00,YM,46615.0,46674.0,46615.0,46653.0,1205
2026-03-26T11:06:00-04:00,GOLD,4486.3,4491.4,4486.3,4491.2,69
2026-03-26T11:06:00-04:00,NQ,24112.75,24112.75,24093.75,24109.25,911
2026-03-26T11:06:00-04:00,YM,46651.0,46665.0,46625.0,46661.0,460
2026-03-26T11:07:00-04:00,GOLD,4490.9,4490.9,4479.5,4481.7,103
2026-03-26T11:07:00-04:00,NQ,24109.75,24112.75,24088.5,24092.5,876
2026-03-26T11:07:00-04:00,YM,46661.0,46666.0,46621.0,46627.0,377
2026-03-26T11:08:00-04:00,GOLD,4482.4,4485.3,4481.9,4482.2,74
2026-03-26T11:08:00-04:00,NQ,24093.25,24101.75,24083.0,24089.75,569
2026-03-26T11:08:00-04:00,YM,46629.0,46641.0,46611.0,46618.0,196
2026-03-26T11:09:00-04:00,GOLD,4482.4,4484.4,4482.0,4483.9,32
2026-03-26T11:09:00-04:00,NQ,24090.0,24100.5,24084.75,24094.75,701
2026-03-26T11:09:00-04:00,YM,46618.0,46636.0,46613.0,46621.0,176
2026-03-26T11:10:00-04:00,GOLD,4484.0,4489.2,4484.0,4489.2,58
2026-03-26T11:10:00-04:00,NQ,24096.25,24106.75,24095.25,24105.0,674
2026-03-26T11:10:00-04:00,YM,46622.0,46637.0,46620.0,46635.0,84
2026-03-26T11:11:00-04:00,GOLD,4489.2,4490.4,4488.1,4488.9,47
2026-03-26T11:11:00-04:00,NQ,24104.5,24111.0,24097.25,24102.75,469
2026-03-26T11:11:00-04:00,YM,46634.0,46647.0,46620.0,46634.0,78
2026-03-26T11:12:00-04:00,GOLD,4490.0,4490.7,4488.5,4488.5,36
2026-03-26T11:12:00-04:00,NQ,24103.5,24122.0,24099.75,24101.5,758
2026-03-26T11:12:00-04:00,YM,46630.0,46660.0,46626.0,46638.0,128
2026-03-26T11:13:00-04:00,GOLD,4489.4,4489.5,4486.5,4487.4,52
2026-03-26T11:13:00-04:00,NQ,24101.75,24114.25,24096.5,24102.25,628
2026-03-26T11:13:00-04:00,YM,46640.0,46655.0,46629.0,46636.0,81
2026-03-26T11:14:00-04:00,GOLD,4487.1,4488.6,4485.3,4485.3,32
2026-03-26T11:14:00-04:00,NQ,24102.75,24110.25,24093.0,24093.5,505
2026-03-26T11:14:00-04:00,YM,46636.0,46648.0,46621.0,46621.0,50
2026-03-26T11:15:00-04:00,GOLD,4486.1,4488.0,4485.5,4487.4,41
2026-03-26T11:15:00-04:00,NQ,24093.75,24100.5,24088.75,24094.0,730
2026-03-26T11:15:00-04:00,YM,46623.0,46636.0,46620.0,46625.0,97
2026-03-26T11:16:00-04:00,GOLD,4487.3,4487.4,4481.2,4482.2,117
2026-03-26T11:16:00-04:00,NQ,24094.0,24099.0,24075.0,24080.5,917
2026-03-26T11:16:00-04:00,YM,46624.0,46632.0,46591.0,46599.0,182
2026-03-26T11:17:00-04:00,GOLD,4483.0,4485.1,4480.7,4482.1,75
2026-03-26T11:17:00-04:00,NQ,24081.0,24084.75,24070.25,24075.25,1001
2026-03-26T11:17:00-04:00,YM,46597.0,46600.0,46576.0,46584.0,233
2026-03-26T11:18:00-04:00,GOLD,4481.7,4484.8,4478.5,4482.3,114
2026-03-26T11:18:00-04:00,NQ,24076.25,24078.25,24067.75,24074.25,732
2026-03-26T11:18:00-04:00,YM,46581.0,46592.0,46575.0,46580.0,100
2026-03-26T11:19:00-04:00,GOLD,4482.9,4485.5,4482.9,4485.5,34
2026-03-26T11:19:00-04:00,NQ,24073.5,24084.0,24073.5,24079.5,559
